Test Name,Operator,UUT
Voltage,National Instruments,AA123
Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
09/11/202213:31:12.362	_	37.179790	_	12_3.94_-1.00_-87.62_-0.02_0.03_0.01_0.05_-0.06_0.46_-35.56_-53.19_10.75_0.69_-0.01_-0.03_0.72_0.00_0.00_1968_0.01_#

09/11/202213:31:12.374	_	37.191758	_	12_3.94_-1.00_-87.62_0.01_-0.01_-0.01_0.05_-0.31_0.54_-35.56_-53.19_10.75_0.69_-0.01_-0.03_0.72_7.16_2.77_1915_0.01_#

09/11/202213:31:12.387	_	37.204722	_	12_4.00_-1.00_-87.62_0.00_-0.03_0.01_0.16_-0.85_1.09_-35.56_-53.19_10.75_0.69_-0.01_-0.03_0.72_11.18_7.10_1955_0.01_#

09/11/202213:31:12.400	_	37.217688	_	12_3.94_-1.00_-87.62_-0.01_0.03_0.00_0.04_0.19_0.56_-35.56_-52.38_10.75_0.69_-0.01_-0.03_0.72_7.30_3.05_1904_0.01_#

09/11/202213:31:12.411	_	37.228659	_	12_4.00_-1.00_-87.62_0.00_-0.03_0.02_-0.18_0.02_-1.80_-35.56_-52.38_10.75_0.69_-0.01_-0.03_0.72_1.04_0.00_1980_0.01_#

09/11/202213:31:12.424	_	37.241628	_	12_3.94_-1.00_-87.62_-0.00_0.04_-0.00_0.10_-0.99_1.12_-35.56_-52.38_10.75_0.69_-0.01_-0.03_0.72_3.50_4.53_1991_0.01_#

09/11/202213:31:12.434	_	37.251602	_	12_4.00_-1.00_-87.62_-0.00_-0.00_-0.02_0.04_0.62_0.30_-35.56_-52.38_10.75_0.69_-0.01_-0.03_0.72_15.80_7.18_1699_0.01_#

09/11/202213:31:12.447	_	37.264567	_	11_4.00_-1.00_-87.62_0.00_-0.04_0.02_0.01_-1.02_0.12_-35.56_-52.38_10.75_0.69_-0.01_-0.03_0.72_11.65_1.89_1873_0.01_#

09/11/202213:31:12.458	_	37.275537	_	12_3.94_-1.00_-87.62_0.01_0.04_-0.01_0.13_-1.37_0.93_-36.69_-52.75_10.75_0.69_-0.01_-0.03_0.72_2.86_2.11_1921_0.01_#

09/11/202213:31:12.471	_	37.288502	_	12_3.94_-1.00_-87.62_0.01_-0.04_0.02_-0.02_-1.64_-0.49_-36.69_-52.75_10.75_0.69_-0.01_-0.03_0.72_3.50_6.41_1873_0.01_#

09/11/202213:31:12.482	_	37.299474	_	12_3.94_-1.00_-87.62_0.00_0.03_-0.01_-0.03_0.48_-0.36_-36.69_-52.75_10.75_0.69_-0.01_-0.03_0.72_7.04_2.82_1978_0.01_#

09/11/202213:31:12.495	_	37.312438	_	12_3.94_-1.00_-87.62_-0.01_0.01_-0.00_-0.01_1.26_0.40_-36.69_-52.75_10.75_0.69_-0.01_-0.03_0.72_10.20_1.11_1915_0.01_#

09/11/202213:31:12.506	_	37.323410	_	12_4.00_-1.00_-87.62_0.01_-0.03_0.01_-0.02_-1.87_-0.91_-35.56_-52.38_12.00_0.69_-0.01_-0.03_0.72_7.24_5.87_1872_0.01_#

09/11/202213:31:12.518	_	37.335378	_	12_3.94_-1.00_-87.62_0.00_0.01_-0.01_0.16_-1.96_0.75_-35.56_-52.38_12.00_0.69_-0.01_-0.03_0.72_1.96_4.98_1873_0.01_#

09/11/202213:31:12.530	_	37.347345	_	12_3.94_-1.00_-87.62_0.01_-0.03_-0.00_-0.07_-1.97_-1.46_-35.56_-52.38_12.00_0.69_-0.01_-0.03_0.72_7.98_1.11_1962_0.01_#

09/11/202213:31:12.543	_	37.360311	_	12_3.94_-1.00_-87.62_0.00_0.01_-0.00_0.08_0.45_0.74_-35.56_-52.38_12.00_0.69_-0.01_-0.03_0.72_9.17_2.44_1840_0.01_#

09/11/202213:31:12.555	_	37.372278	_	12_3.94_-1.00_-87.62_-0.01_0.02_0.00_0.18_-1.89_0.67_-36.69_-52.06_10.75_0.69_-0.01_-0.03_0.72_3.85_6.91_1902_0.01_#

09/11/202213:31:12.567	_	37.384246	_	12_4.00_-1.00_-87.62_0.01_-0.02_-0.01_0.00_1.26_0.61_-36.69_-52.06_10.75_0.69_-0.01_-0.03_0.72_0.14_2.23_1867_0.01_#

09/11/202213:31:12.578	_	37.395217	_	12_4.00_-1.00_-87.62_0.01_-0.00_0.00_0.15_-1.69_0.61_-36.69_-52.06_10.75_0.69_-0.01_-0.03_0.72_2.63_0.00_1991_0.01_#

09/11/202213:31:12.590	_	37.408182	_	12_3.94_-1.00_-87.62_0.01_-0.02_-0.01_0.01_1.13_0.62_-36.69_-52.06_10.75_0.69_-0.01_-0.03_0.72_13.39_6.19_1911_0.01_#

09/11/202213:31:12.603	_	37.421148	_	12_4.00_-1.00_-87.62_0.01_-0.02_0.01_-0.14_-1.65_-2.06_-36.25_-52.06_10.75_0.69_-0.01_-0.03_0.72_10.98_7.74_1844_0.01_#

09/11/202213:31:12.614	_	37.432118	_	12_3.94_-1.00_-87.62_-0.01_0.03_0.00_0.11_-1.23_0.59_-36.25_-52.06_10.75_0.69_-0.01_-0.03_0.72_0.47_0.29_1868_0.01_#

09/11/202213:31:12.625	_	37.443089	_	12_4.00_-1.00_-87.62_0.01_-0.01_-0.02_-0.03_0.73_0.60_-36.25_-52.06_10.75_0.69_-0.01_-0.03_0.72_3.32_0.87_1923_0.01_#

09/11/202213:31:12.638	_	37.456054	_	12_4.00_-1.00_-87.62_0.01_-0.03_0.02_0.11_0.15_1.22_-36.25_-52.06_10.75_0.69_-0.01_-0.03_0.72_9.57_6.52_1909_0.01_#

09/11/202213:31:12.649	_	37.467026	_	12_3.94_-1.00_-87.62_-0.01_0.04_-0.00_-0.03_0.20_0.41_-35.88_-51.69_10.00_0.69_-0.01_-0.03_0.72_10.82_4.96_1937_0.01_#

09/11/202213:31:12.662	_	37.479990	_	12_4.00_-1.00_-87.62_0.01_-0.04_0.02_-0.14_-0.69_-1.56_-35.88_-51.69_10.00_0.69_-0.01_-0.03_0.72_4.15_0.25_1974_0.01_#

09/11/202213:31:12.673	_	37.490962	_	12_3.94_-1.00_-87.62_-0.00_0.03_-0.01_0.05_-0.32_0.89_-35.88_-51.69_10.00_0.69_-0.01_-0.03_0.72_1.57_3.26_1910_0.01_#

09/11/202213:31:12.685	_	37.502930	_	12_3.94_-1.00_-87.62_-0.00_-0.00_-0.01_0.07_0.03_0.44_-35.88_-51.69_10.00_0.69_-0.01_-0.03_0.72_12.62_6.93_1878_0.01_#

09/11/202213:31:12.698	_	37.515894	_	12_4.00_-1.00_-87.62_0.00_-0.04_0.01_-0.06_-0.45_0.06_-35.88_-51.69_10.00_0.69_-0.01_-0.03_0.72_11.23_2.41_1948_0.01_#

09/11/202213:31:12.709	_	37.526870	_	11_3.94_-1.00_-87.62_0.00_0.03_-0.01_0.11_-0.82_0.93_-35.88_-53.19_12.00_0.69_-0.01_-0.03_0.72_2.42_0.65_1915_0.01_#

09/11/202213:31:12.721	_	37.538834	_	12_3.94_-1.00_-87.62_0.01_-0.03_0.01_-0.03_-1.17_-0.37_-35.88_-53.19_12.00_0.69_-0.01_-0.03_0.72_1.33_5.73_1930_0.01_#

09/11/202213:31:12.733	_	37.550802	_	12_3.94_-1.00_-87.62_0.00_0.03_-0.01_-0.03_0.08_-0.37_-35.88_-53.19_12.00_0.69_-0.01_-0.03_0.72_5.84_3.68_2023_0.01_#

09/11/202213:31:12.746	_	37.563766	_	12_3.94_-1.00_-87.62_-0.01_0.01_0.00_0.00_1.01_0.43_-35.88_-53.19_12.00_0.69_-0.01_-0.03_0.72_12.17_1.65_1909_0.01_#

09/11/202213:31:12.757	_	37.574741	_	12_4.00_-1.00_-87.62_0.01_-0.03_0.00_-0.05_-1.64_-0.91_-35.19_-52.06_10.75_0.69_-0.01_-0.03_0.72_7.26_4.92_1895_0.01_#

09/11/202213:31:12.769	_	37.586709	_	12_3.94_-1.00_-87.62_0.01_0.02_-0.01_0.15_-1.69_0.74_-35.19_-52.06_10.75_0.69_-0.01_-0.03_0.72_0.00_5.40_1920_0.01_#

09/11/202213:31:12.782	_	37.599674	_	12_3.94_-1.00_-87.62_0.01_-0.03_-0.00_-0.08_-1.83_-1.50_-35.19_-52.06_10.75_0.69_-0.01_-0.03_0.72_5.87_1.27_1981_0.01_#

09/11/202213:31:12.793	_	37.610645	_	12_3.94_-1.00_-87.62_0.01_0.00_0.00_0.08_0.29_0.79_-35.19_-52.06_10.75_0.69_-0.01_-0.03_0.72_10.03_1.55_1819_0.01_#

09/11/202213:31:12.806	_	37.623610	_	12_3.94_-1.00_-87.62_-0.01_0.02_0.00_0.16_-1.77_0.59_-35.88_-52.75_11.56_0.69_-0.01_-0.03_0.72_7.60_7.55_1890_0.01_#

09/11/202213:31:12.817	_	37.634581	_	12_4.00_-1.00_-87.62_0.01_-0.02_-0.01_0.10_0.39_1.16_-35.88_-52.75_11.56_0.69_-0.01_-0.03_0.72_2.38_3.77_1873_0.01_#

09/11/202213:31:12.829	_	37.646549	_	12_4.00_-1.00_-87.62_0.01_-0.01_0.00_0.12_-1.65_0.58_-35.88_-52.75_11.56_0.69_-0.01_-0.03_0.72_1.99_0.00_1935_0.01_#

09/11/202213:31:12.842	_	37.659513	_	12_3.94_-1.00_-87.62_0.01_-0.02_-0.01_0.00_1.08_0.69_-35.88_-52.75_11.56_0.69_-0.01_-0.03_0.72_12.70_4.90_1905_0.01_#

09/11/202213:31:12.853	_	37.670485	_	12_4.00_-1.00_-87.62_0.01_-0.02_0.01_-0.14_-1.55_-2.09_-36.25_-52.38_10.00_0.69_-0.01_-0.03_0.72_11.13_8.01_1907_0.01_#

09/11/202213:31:12.867	_	37.684447	_	12_3.94_-1.00_-87.62_-0.01_0.03_0.00_0.13_-1.17_0.58_-36.25_-52.38_10.00_0.69_-0.01_-0.03_0.72_0.66_0.96_1894_0.01_#

09/11/202213:31:12.877	_	37.694422	_	12_4.00_-1.00_-87.62_0.00_-0.01_-0.02_0.00_0.69_0.62_-36.25_-52.38_10.00_0.69_-0.01_-0.03_0.72_0.59_0.00_1911_0.01_#

09/11/202213:31:12.889	_	37.706390	_	12_4.00_-1.00_-87.62_0.00_-0.03_0.02_0.11_0.11_1.13_-36.25_-52.38_10.00_0.69_-0.01_-0.03_0.72_7.83_5.79_1939_0.01_#

09/11/202213:31:12.901	_	37.718359	_	12_3.94_-1.00_-87.62_0.00_-0.00_-0.01_-0.03_0.18_0.45_-35.88_-51.38_11.19_0.69_-0.01_-0.03_0.72_13.04_6.50_2031_0.01_#

09/11/202213:31:12.913	_	37.730326	_	12_4.00_-0.94_-87.62_0.00_-0.03_0.02_-0.17_-0.68_-1.68_-35.88_-51.38_11.19_0.69_-0.01_-0.03_0.72_6.96_1.03_1987_0.01_#

09/11/202213:31:12.925	_	37.742294	_	12_3.94_-1.00_-87.62_-0.00_0.04_-0.01_0.05_-0.30_0.88_-35.88_-51.38_11.19_0.69_-0.01_-0.03_0.72_0.56_1.96_1890_0.01_#

09/11/202213:31:12.936	_	37.753265	_	12_3.94_-1.00_-87.62_-0.00_0.00_-0.01_0.08_0.02_0.51_-35.88_-51.38_11.19_0.69_-0.01_-0.03_0.72_10.09_6.66_1914_0.01_#

09/11/202213:31:12.949	_	37.766231	_	11_4.00_-0.94_-87.62_0.00_-0.04_0.02_-0.12_-0.26_-1.15_-35.88_-51.38_11.19_0.69_-0.01_-0.03_0.72_11.71_3.26_1953_0.01_#

09/11/202213:31:12.960	_	37.778199	_	12_3.94_-0.94_-87.62_0.00_0.03_-0.01_0.08_-0.78_0.84_-35.19_-52.38_11.19_0.69_-0.01_-0.03_0.72_4.20_0.35_1905_0.01_#

09/11/202213:31:12.973	_	37.791164	_	12_3.94_-0.94_-87.62_0.01_-0.03_0.01_-0.02_-1.12_-0.33_-35.19_-52.38_11.19_0.69_-0.01_-0.03_0.72_0.75_5.00_1935_0.01_#

09/11/202213:31:12.984	_	37.802135	_	12_3.94_-0.94_-87.62_0.00_0.03_-0.01_0.12_-1.31_0.76_-35.19_-52.38_11.19_0.69_-0.01_-0.03_0.72_4.61_4.63_1731_0.01_#

09/11/202213:31:12.997	_	37.815100	_	12_3.94_-0.94_-87.62_-0.01_0.01_0.00_0.02_1.05_0.42_-35.19_-52.38_11.19_0.69_-0.01_-0.03_0.72_14.32_2.28_1951_0.01_#

09/11/202213:31:13.007	_	37.825074	_	12_4.00_-0.94_-87.62_0.01_-0.03_0.00_-0.04_-1.69_-0.93_-36.25_-52.06_11.19_0.69_-0.01_-0.03_0.72_10.27_4.33_1869_0.01_#

09/11/202213:31:13.020	_	37.838039	_	12_3.94_-0.94_-87.62_-0.01_0.02_0.00_0.12_-1.75_0.65_-36.25_-52.06_11.19_0.69_-0.01_-0.03_0.72_0.00_5.79_1939_0.01_#

09/11/202213:31:13.033	_	37.851004	_	12_3.94_-0.94_-87.56_0.01_-0.03_-0.00_-0.15_-2.03_-2.06_-36.25_-52.06_11.19_0.69_-0.01_-0.03_0.72_1.49_1.17_1994_0.01_#

09/11/202213:31:13.043	_	37.860980	_	12_4.00_-0.94_-87.56_0.01_0.01_0.00_0.13_0.40_1.27_-36.25_-52.06_11.19_0.69_-0.01_-0.03_0.72_9.64_0.91_1922_0.01_#

09/11/202213:31:13.056	_	37.873945	_	12_3.94_-0.94_-87.56_-0.01_0.02_0.00_0.18_-1.92_0.62_-36.25_-52.06_11.19_0.69_-0.01_-0.03_0.72_17.28_8.68_1872_0.01_#

09/11/202213:31:13.067	_	37.884915	_	12_4.00_-0.94_-87.56_0.01_-0.03_-0.01_0.12_0.61_1.61_-36.25_-52.06_11.19_0.69_-0.01_-0.03_0.72_8.75_5.99_1753_0.01_#

09/11/202213:31:13.080	_	37.897882	_	12_4.00_-0.94_-87.56_-0.01_0.02_0.00_0.12_-1.53_0.35_-36.25_-52.06_11.19_0.69_-0.01_-0.03_0.72_0.00_0.00_1927_0.01_#

09/11/202213:31:13.092	_	37.909850	_	12_3.94_-0.94_-87.56_0.01_-0.02_-0.01_-0.03_1.14_0.94_-36.25_-52.06_11.19_0.69_-0.01_-0.03_0.72_6.25_2.08_1883_0.01_#

09/11/202213:31:13.105	_	37.922813	_	12_4.00_-0.94_-87.56_0.01_0.00_0.01_-0.15_-1.51_-2.41_-35.56_-52.38_10.75_0.69_-0.01_-0.03_0.72_20.01_10.00_2018_0.01_#

09/11/202213:31:13.115	_	37.932787	_	12_3.94_-0.94_-87.56_-0.02_0.02_-0.00_0.04_-0.47_-0.09_-35.56_-52.38_10.75_0.69_-0.01_-0.03_0.72_19.95_5.55_1921_0.01_#

09/11/202213:31:13.127	_	37.944756	_	12_4.00_-1.00_-87.56_0.01_-0.02_-0.01_-0.03_-0.86_-0.59_-35.56_-52.38_10.75_0.69_-0.01_-0.03_0.72_2.65_0.09_1856_0.01_#

09/11/202213:31:13.139	_	37.956724	_	12_4.00_-0.94_-87.56_0.01_-0.01_0.01_0.07_-0.49_0.75_-35.56_-52.38_10.75_0.69_-0.01_-0.03_0.72_0.00_2.83_1927_0.01_#

09/11/202213:31:13.151	_	37.968692	_	12_3.94_-0.94_-87.56_0.01_-0.02_-0.01_-0.20_-1.29_-1.71_-35.88_-51.38_11.19_0.69_-0.01_-0.03_0.72_11.28_6.24_1954_0.01_#

09/11/202213:31:13.163	_	37.980660	_	12_4.00_-0.94_-87.56_0.01_-0.02_0.02_0.24_-0.36_1.56_-35.88_-51.38_11.19_0.69_-0.01_-0.03_0.72_20.01_3.62_2060_0.01_#

09/11/202213:31:13.175	_	37.992628	_	12_3.94_-0.94_-87.56_-0.01_0.03_-0.01_0.08_-1.55_0.44_-35.88_-51.38_11.19_0.69_-0.01_-0.03_0.72_12.06_3.70_2000_0.01_#

09/11/202213:31:13.187	_	38.004596	_	11_4.00_-1.00_-87.56_0.01_-0.02_-0.02_0.25_0.37_2.58_-35.88_-51.38_11.19_0.69_-0.01_-0.03_0.72_0.00_4.29_1851_0.01_#

09/11/202213:31:13.200	_	38.017561	_	12_4.00_-0.94_-87.56_0.01_-0.02_0.02_0.25_0.37_2.58_-35.88_-51.38_11.19_0.69_-0.01_-0.03_0.72_4.93_2.30_2071_0.01_#

09/11/202213:31:13.211	_	38.028532	_	12_3.94_-0.94_-87.56_0.00_-0.01_-0.02_0.08_1.57_2.06_-35.88_-53.56_11.56_0.69_-0.01_-0.03_0.72_20.01_2.68_1917_0.01_#

09/11/202213:31:13.224	_	38.041498	_	12_4.00_-0.94_-87.56_0.01_-0.02_0.02_-0.34_-1.87_-4.52_-35.88_-53.56_11.56_0.69_-0.01_-0.03_0.72_20.01_7.93_1702_0.01_#

09/11/202213:31:13.237	_	38.054463	_	12_3.94_-0.94_-87.50_-0.01_0.04_-0.01_-0.06_-1.30_-0.96_-35.88_-53.56_11.56_0.69_-0.01_-0.03_0.72_2.10_5.47_1766_0.01_#

09/11/202213:31:13.247	_	38.064436	_	12_3.94_-0.94_-87.50_0.00_-0.01_-0.02_0.06_0.76_2.50_-35.88_-53.56_11.56_0.69_-0.01_-0.03_0.72_0.00_0.00_1982_0.01_#

09/11/202213:31:13.260	_	38.077402	_	12_3.94_-0.94_-87.50_0.00_-0.04_0.03_-0.22_-1.38_-2.80_-36.69_-53.88_11.56_0.69_-0.01_-0.03_0.72_14.97_3.45_1989_0.01_#

09/11/202213:31:13.271	_	38.088372	_	12_3.94_-0.94_-87.50_-0.00_-0.02_-0.01_-0.02_-0.80_1.06_-36.69_-53.88_11.56_0.69_-0.01_-0.03_0.72_20.01_10.32_1915_0.01_#

09/11/202213:31:13.284	_	38.101337	_	12_3.94_-0.94_-87.50_0.00_-0.04_0.03_0.18_-1.11_-0.05_-36.69_-53.88_11.56_0.69_-0.01_-0.03_0.72_20.01_6.55_1646_0.01_#

09/11/202213:31:13.295	_	38.112308	_	12_3.94_-0.94_-87.50_0.00_0.06_-0.02_0.10_-0.87_1.00_-36.69_-53.88_11.56_0.69_-0.01_-0.03_0.72_0.00_0.00_2099_0.01_#

09/11/202213:31:13.308	_	38.125274	_	12_3.94_-0.94_-87.50_-0.00_-0.02_-0.01_0.01_1.07_-0.87_-35.56_-53.19_10.75_0.69_-0.01_-0.03_0.72_0.00_3.29_1975_0.01_#

09/11/202213:31:13.319	_	38.136243	_	12_3.94_-0.94_-87.50_-0.00_-0.05_0.03_0.07_-2.01_-0.01_-35.56_-53.19_10.75_0.69_-0.01_-0.03_0.72_20.01_8.36_1935_0.01_#

09/11/202213:31:13.331	_	38.148212	_	12_3.94_-0.94_-87.50_-0.01_-0.03_-0.00_0.01_2.38_0.87_-35.56_-53.19_10.75_0.69_-0.01_-0.03_0.72_20.01_4.30_1921_0.01_#

09/11/202213:31:13.342	_	38.160180	_	12_3.94_-0.94_-87.50_0.00_-0.04_0.02_-0.46_-2.45_-5.01_-35.56_-53.19_10.75_0.69_-0.01_-0.03_0.72_0.00_0.51_2147_0.01_#

09/11/202213:31:13.355	_	38.173145	_	12_3.94_-0.94_-87.50_0.01_0.07_-0.02_0.33_1.28_4.82_-35.56_-53.56_10.75_0.69_-0.01_-0.03_0.72_0.00_4.62_2209_0.01_#

09/11/202213:31:13.366	_	38.184116	_	12_3.94_-0.94_-87.50_-0.01_-0.04_-0.00_0.17_3.17_3.49_-35.56_-53.56_10.75_0.69_-0.01_-0.03_0.72_13.08_4.41_2025_0.01_#

09/11/202213:31:13.378	_	38.196085	_	12_3.94_-0.94_-87.50_0.01_-0.03_0.02_0.38_2.01_5.92_-35.56_-53.56_10.75_0.69_-0.01_-0.03_0.72_20.01_3.34_1906_0.01_#

09/11/202213:31:13.390	_	38.208052	_	12_3.94_-0.94_-87.50_0.00_0.06_-0.02_-0.21_-2.98_-3.44_-35.56_-53.56_10.75_0.69_-0.01_-0.03_0.72_7.58_4.82_1938_0.01_#

09/11/202213:31:13.403	_	38.221017	_	11_3.94_-0.94_-87.50_0.02_-0.01_0.00_-0.54_-2.72_-7.12_-35.88_-52.38_12.38_0.69_-0.01_-0.03_0.72_0.00_4.43_2253_0.01_#

09/11/202213:31:13.414	_	38.231989	_	12_3.94_-0.94_-87.50_-0.02_0.05_-0.01_0.40_2.44_5.37_-35.88_-52.38_12.38_0.69_-0.01_-0.03_0.72_3.49_0.39_1956_0.01_#

09/11/202213:31:13.427	_	38.244954	_	12_3.94_-0.94_-87.50_0.00_-0.04_0.01_-0.37_-2.61_-4.36_-35.88_-52.38_12.38_0.69_-0.01_-0.03_0.72_20.01_4.13_2066_0.01_#

09/11/202213:31:13.438	_	38.255924	_	12_3.94_-0.94_-87.50_0.02_-0.00_-0.01_0.16_1.64_4.29_-35.88_-52.38_12.38_0.69_-0.01_-0.03_0.72_20.01_9.15_1861_0.01_#

09/11/202213:31:13.451	_	38.268889	_	12_3.94_-0.94_-87.50_-0.02_0.04_0.00_0.16_1.64_4.29_-35.56_-51.75_10.75_0.69_-0.01_-0.03_0.72_0.00_2.97_1798_0.01_#

09/11/202213:31:13.461	_	38.278862	_	12_3.94_-0.94_-87.50_0.01_0.00_-0.02_-0.10_-0.08_1.12_-35.56_-51.75_10.75_0.69_-0.01_-0.03_0.72_0.00_0.00_2203_0.01_#

09/11/202213:31:13.474	_	38.291828	_	12_3.94_-0.94_-87.50_-0.02_0.04_0.01_0.41_-1.76_1.64_-35.56_-51.75_10.75_0.69_-0.01_-0.03_0.72_13.60_5.30_2082_0.01_#

09/11/202213:31:13.486	_	38.303795	_	12_3.94_-0.94_-87.50_0.00_-0.04_0.00_0.06_1.43_1.68_-35.56_-51.75_10.75_0.69_-0.01_-0.03_0.72_20.01_9.02_1831_0.01_#

09/11/202213:31:13.498	_	38.315765	_	12_3.94_-0.94_-87.50_0.01_-0.00_-0.01_-0.52_-1.26_-5.65_-35.56_-51.75_10.75_0.69_-0.01_-0.03_0.72_20.01_5.31_1653_0.01_#

09/11/202213:31:13.511	_	38.328730	_	12_3.94_-0.94_-87.50_-0.01_0.04_0.02_0.46_0.78_5.42_-35.88_-52.75_12.00_0.69_-0.01_-0.03_0.72_0.00_0.27_1871_0.01_#

09/11/202213:31:13.522	_	38.339699	_	12_3.94_-0.94_-87.50_0.00_-0.01_-0.00_-0.01_-3.06_-3.31_-35.88_-52.75_12.00_0.69_-0.01_-0.03_0.72_0.00_4.39_1842_0.01_#

09/11/202213:31:13.534	_	38.351668	_	12_3.94_-0.94_-87.50_0.00_0.05_0.01_0.17_0.91_3.11_-35.88_-52.75_12.00_0.69_-0.01_-0.02_0.72_0.00_2.27_1949_0.01_#

09/11/202213:31:13.545	_	38.362638	_	12_3.94_-0.94_-87.50_0.00_-0.04_-0.01_-0.08_-0.34_-2.24_-35.88_-52.75_12.00_0.69_-0.01_-0.03_0.72_20.01_3.07_1943_0.01_#

09/11/202213:31:13.558	_	38.375603	_	12_3.94_-0.94_-87.50_-0.00_-0.02_0.01_-0.12_-1.22_-1.49_-36.69_-53.56_12.00_0.69_-0.01_-0.02_0.72_20.01_7.54_1990_0.01_#

09/11/202213:31:13.570	_	38.387571	_	12_3.94_-0.94_-87.50_-0.01_0.06_-0.00_0.16_1.55_3.42_-36.69_-53.56_12.00_0.69_-0.01_-0.03_0.72_18.56_8.95_1805_0.01_#

09/11/202213:31:13.583	_	38.400537	_	12_3.94_-0.94_-87.50_0.00_-0.02_0.01_-0.38_-1.90_-5.64_-36.69_-53.56_12.00_0.69_-0.01_-0.03_0.72_0.00_0.59_1885_0.01_#

09/11/202213:31:13.594	_	38.411508	_	12_3.94_-0.94_-87.50_-0.01_0.07_-0.01_0.38_1.37_4.89_-36.69_-53.56_12.00_0.69_-0.01_-0.02_0.72_0.00_0.00_2060_0.01_#

09/11/202213:31:13.607	_	38.424473	_	12_3.94_-0.94_-87.50_0.02_-0.05_-0.00_-0.01_0.98_2.48_-35.56_-52.06_10.75_0.69_-0.01_-0.03_0.72_9.01_7.01_1968_0.01_#

09/11/202213:31:13.617	_	38.434446	_	12_3.94_-0.94_-87.50_-0.00_-0.03_0.02_0.29_-2.77_-0.56_-35.56_-52.06_10.75_0.69_-0.01_-0.03_0.72_20.01_7.95_2058_0.01_#

09/11/202213:31:13.630	_	38.447416	_	12_3.94_-0.94_-87.50_-0.02_0.07_-0.02_0.03_0.34_-0.59_-35.56_-52.06_10.75_0.69_-0.01_-0.03_0.72_20.01_3.80_1968_0.01_#

09/11/202213:31:13.643	_	38.460381	_	11_3.94_-0.94_-87.50_-0.00_-0.03_0.02_-0.55_-0.58_-4.24_-35.56_-52.06_10.75_0.69_-0.01_-0.03_0.72_0.00_2.02_1595_0.01_#

09/11/202213:31:13.653	_	38.470354	_	12_3.94_-0.94_-87.50_-0.02_0.07_-0.02_-0.26_-1.22_-2.18_-35.88_-52.06_10.75_0.69_-0.01_-0.02_0.72_0.00_4.66_2034_0.01_#

09/11/202213:31:13.666	_	38.483320	_	12_3.94_-0.94_-87.50_0.02_-0.04_-0.00_0.24_1.30_4.00_-35.88_-52.06_10.75_0.69_-0.01_-0.03_0.72_0.00_0.12_2078_0.01_#

09/11/202213:31:13.677	_	38.494290	_	12_3.94_-0.94_-87.50_0.00_-0.03_0.02_-0.38_-1.91_-5.68_-35.88_-52.06_10.75_0.69_-0.01_-0.03_0.72_20.01_3.43_2189_0.01_#

09/11/202213:31:13.690	_	38.507255	_	12_3.94_-0.94_-87.50_-0.02_0.06_-0.02_-0.03_0.63_2.35_-35.88_-52.06_10.75_0.69_-0.01_-0.03_0.72_20.01_8.27_1866_0.01_#

09/11/202213:31:13.701	_	38.518226	_	12_3.94_-0.94_-87.50_0.02_-0.03_-0.00_-0.03_0.63_2.35_-35.19_-52.38_12.00_0.69_-0.01_-0.03_0.72_4.12_5.20_1703_0.01_#

09/11/202213:31:13.713	_	38.531191	_	12_3.94_-0.94_-87.50_-0.02_0.05_-0.02_0.08_-0.04_1.03_-35.19_-52.38_12.00_0.69_-0.01_-0.03_0.72_0.00_0.00_1808_0.01_#

09/11/202213:31:13.724	_	38.542162	_	12_3.94_-0.94_-87.50_0.02_-0.03_-0.01_0.03_0.81_0.09_-35.19_-52.38_12.00_0.69_-0.01_-0.03_0.72_0.00_0.84_2151_0.01_#

09/11/202213:31:13.736	_	38.554131	_	12_3.94_-0.94_-87.50_-0.00_-0.03_0.02_0.46_0.13_5.28_-35.19_-52.38_12.00_0.69_-0.01_-0.03_0.72_20.01_8.94_1959_0.01_#

09/11/202213:31:13.748	_	38.566098	_	12_3.94_-0.94_-87.50_-0.02_0.05_-0.02_-0.24_-1.44_-2.73_-36.25_-52.75_12.00_0.69_-0.01_-0.03_0.72_20.01_5.63_1927_0.01_#

09/11/202213:31:13.761	_	38.579063	_	12_3.94_-0.94_-87.50_-0.00_-0.02_0.02_-0.39_-2.27_-5.38_-36.25_-52.75_12.00_0.69_-0.01_-0.03_0.72_11.09_1.74_1778_0.01_#

09/11/202213:31:13.774	_	38.592029	_	12_3.94_-0.94_-87.50_-0.01_0.03_-0.02_-0.20_-1.71_-3.90_-36.25_-52.75_12.00_0.69_-0.01_-0.03_0.72_0.00_3.44_1765_0.01_#

09/11/202213:31:13.786	_	38.603997	_	12_3.94_-0.94_-87.50_0.02_-0.02_-0.01_-0.06_0.37_1.38_-36.25_-52.75_12.00_0.69_-0.01_-0.03_0.72_0.00_3.19_1936_0.01_#

09/11/202213:31:13.796	_	38.613970	_	12_3.94_-0.94_-87.50_-0.01_-0.01_0.02_0.41_-2.04_0.96_-36.25_-52.75_12.00_0.69_-0.01_-0.03_0.72_17.02_2.53_2207_0.01_#

